Climb,User,rating
105717652,106670517,3
105717487,106670517,4
105717403,106670517,5
105717424,106670517,5
105717658,106670517,3
105718657,106670517,3
105718753,106670517,3
105934973,106670517,4
105811114,106670517,4
105718297,106670517,4
106046000,106670517,4
105958263,106670517,4
105842817,106670517,4
105857742,106670517,5
105963366,106670517,4
105900951,106119518,5
105835710,106119518,3
105915124,106119518,4
105874465,106119518,5
105722170,106119518,3
105722041,106119518,3
105721711,106119518,5
105721873,106119518,4
105722227,106119518,4
105725077,106119518,4
105722299,106119518,3
105732470,106119518,3
105732392,106119518,4
105732941,106119518,3
105732359,106119518,2
105732362,106119518,4
105732242,106119518,5
105732590,106119518,4
105732548,106119518,4
105821892,106119518,4
105821587,106119518,3
105717487,106119518,3
105717886,106119518,4
105718657,106119518,4
105718753,106119518,4
105718297,106119518,5
105755278,106119518,3
105764184,106119518,3
105754729,106119518,4
105958263,106119518,4
105857742,106119518,4
105836047,106519623,4
105900951,106519623,4
105835710,106519623,4
105874465,106519623,5
105722170,106519623,4
105722041,106519623,4
105721639,106519623,4
105721711,106519623,4
105721651,106519623,4
105721627,106519623,4
105724777,106519623,4
105722272,106519623,5
105721873,106519623,4
105723016,106519623,3
105725401,106519623,5
105722227,106519623,4
105725389,106519623,4
105722347,106519623,4
105722407,106519623,3
105722119,106519623,4
105725077,106519623,4
105724189,106519623,3
105722299,106519623,3
105724495,106519623,5
105722488,106519623,4
105722050,106519623,5
105721840,106519623,4
105732470,106519623,4
105732392,106519623,5
105732725,106519623,4
105732491,106519623,2
105732227,106519623,3
105732413,106519623,4
105732242,106519623,5
105732482,106519623,4
105717673,106519623,4
105934973,106519623,3
105811114,106519623,5
105717601,106519623,4
105717823,106519623,5
105722170,106858723,2
105721639,106858723,3
105721651,106858723,3
105721627,106858723,3
105724777,106858723,3
105722272,106858723,3
105725389,106858723,3
105724495,106858723,5
105732470,106858723,4
105732392,106858723,5
105732491,106858723,2
105717424,106858723,4
105740957,106858723,3
105741011,106858723,3
105718657,12227,3
105762201,12227,2
105753838,12227,3
105753754,12227,3
105753760,12227,3
105753391,12227,5
105753397,12227,3
105760344,12227,3
105751195,12227,2
105756691,12227,3
105760332,12227,2
105756595,12227,3
105748801,12227,3
105763785,12227,2
105750751,12227,3
105750400,12227,4
105790613,106172718,3
105803718,106172718,4
105989461,106172718,3
105857281,106172718,3
105857287,106172718,3
105983489,106172718,3
106440060,106172718,3
106025614,106172718,3
105717673,106172718,2
105717487,106172718,4
105717403,106172718,3
105717424,106172718,4
105717400,106172718,3
105934973,106172718,4
105811114,106172718,4
105718768,106172718,3
106107243,106172718,3
105761274,106172718,4
105764586,106172718,3
105764685,106172718,4
105975956,106172718,4
105975428,106172718,4
105760332,106172718,3
105755077,106172718,5
105754774,106172718,5
106107557,106172718,3
105752422,106172718,3
105752731,106172718,3
105827646,106172718,4
105827358,106172718,4
105741011,106172718,5
105803718,108123128,4
105790327,108123128,3
105732392,108123128,5
105732941,108123128,4
105732638,108123128,5
105732632,108123128,2
105819734,108123128,2
105944541,108123128,2
105944650,108123128,2
105949670,108123128,4
105732335,108123128,3
105732548,108123128,3
105826075,108123128,4
105808906,108123128,3
105820177,108123128,3
105820173,108123128,5
105748093,108123128,5
105748199,108123128,4
106113458,108123128,3
105761274,108123128,3
105758062,108123128,4
105764685,108123128,4
105748310,108123128,3
105933907,108123128,4
105757414,108123128,4
105750649,108123128,4
105749536,108123128,4
105753619,108123128,5
105750751,108123128,5
105756796,108123128,5
105749242,108123128,3
106370830,108123128,4
105756946,108123128,4
105759102,108123128,3
105759594,108123128,3
105741035,108123128,4
105740984,108123128,4
105799356,108123128,4
105741512,108123128,4
105836047,11591,4
105722170,11591,4
105721639,11591,4
105724777,11591,4
105721873,11591,4
105723016,11591,4
105722227,11591,3
105725389,11591,3
105722347,11591,4
105722407,11591,3
105725077,11591,3
105722671,11591,3
105724189,11591,3
105722299,11591,3
105721840,11591,3
105732470,11591,4
105732602,11591,4
105732746,11591,5
105733163,11591,4
105944910,11591,4
105732392,11591,5
105732389,11591,5
105732347,11591,4
105732941,11591,4
105732638,11591,3
105732725,11591,4
105732362,11591,4
105732287,11591,4
105732227,11591,3
105732413,11591,4
105732632,11591,4
105732242,11591,5
105732590,11591,4
105732260,11591,4
105819734,11591,3
105944541,11591,4
105732608,11591,4
105732335,11591,3
105826083,11591,4
105826075,11591,3
105732539,11591,3
105732536,11591,3
105849180,11591,3
105821892,11591,4
105748093,11591,4
105748142,11591,4
105827746,11591,4
105721711,105829653,3
105721873,105829653,4
105725401,105829653,4
105725389,105829653,3
105722488,105829653,4
105722050,105829653,3
105732470,105829653,4
105944910,105829653,3
105732392,105829653,5
105732389,105829653,4
105732347,105829653,3
105732458,105829653,4
105732941,105829653,5
105732725,105829653,3
105732362,105829653,4
105732287,105829653,3
105732413,105829653,4
105732632,105829653,3
105732242,105829653,4
105732590,105829653,4
105732260,105829653,3
105732608,105829653,3
105739898,105829653,5
105740027,105829653,4
105740387,105829653,4
105740081,105829653,4
105740084,105829653,3
105740690,105829653,3
105740015,105829653,3
105740093,105829653,4
105740987,105829653,3
105740990,105829653,3
105740648,105829653,4
105741815,105829653,3
105741476,105829653,5
105740012,105829653,3
105740435,105829653,3
105740816,105829653,3
105839425,105829653,4
105741473,105829653,3
105827746,105829653,4
105740957,105829653,4
105740960,105829653,4
105741035,105829653,3
105740984,105829653,3
105741593,105829653,3
105799356,105829653,3
105790613,11331,4
105803718,11331,5
105835754,11331,5
105900951,11331,4
105915124,11331,4
105874465,11331,4
105722170,11331,5
105722041,11331,2
105721639,11331,5
105721711,11331,4
105721651,11331,4
105724777,11331,5
105722272,11331,5
105722227,11331,3
105725389,11331,4
105722119,11331,4
105724495,11331,4
105722050,11331,5
105721840,11331,4
105732470,11331,4
105944910,11331,5
105732347,11331,4
105732242,11331,3
105732260,11331,3
105732482,11331,3
105732548,11331,4
105821587,11331,2
105717505,11331,4
106058073,11331,3
105717403,11331,4
105717424,11331,4
105717658,11331,4
105718693,11331,3
105718657,11331,4
105718753,11331,4
105811114,11331,4
105718297,11331,5
105718768,11331,4
105958263,11331,3
105842817,11331,3
105857742,11331,4
105963366,11331,3
105827746,11331,3
105732335,107572371,3
105826075,107572371,4
105753754,107572371,4
105748093,107572371,3
105748145,107572371,4
106107243,107572371,3
106113458,107572371,5
105756358,107572371,4
105756532,107572371,2
105760608,107572371,4
105761265,107572371,3
105761337,107572371,3
105758062,107572371,5
105761295,107572371,5
105764586,107572371,3
105975956,107572371,5
105758904,107572371,4
105758901,107572371,4
105758907,107572371,3
105933907,107572371,3
105757414,107572371,5
105760332,107572371,4
105752794,107572371,5
105748978,107572371,4
105748993,107572371,3
105748032,107702638,4
105749824,107702638,4
105764040,107702638,3
105755278,107702638,3
105764184,107702638,3
105748876,107702638,3
105756358,107702638,4
105756532,107702638,3
105760608,107702638,4
105761262,107702638,4
105761265,107702638,3
105761337,107702638,3
105761274,107702638,3
105758062,107702638,4
105756484,107702638,4
105748436,107702638,3
105756691,107702638,4
105760950,107702638,5
105975956,107702638,5
105994585,107702638,3
105758904,107702638,5
105759351,107702638,4
105753814,107702638,4
105748897,107702638,3
105757414,107702638,5
105760332,107702638,3
105762984,107702638,3
105760224,107702638,3
105756538,107702638,4
106370830,107702638,4
105836047,107065373,3
105722170,107065373,3
105721651,107065373,3
105724777,107065373,5
105721873,107065373,3
105725401,107065373,4
105722227,107065373,3
105722347,107065373,4
105732470,107065373,3
105944910,107065373,4
105732389,107065373,5
105732941,107065373,2
105732725,107065373,4
105732362,107065373,3
105732287,107065373,4
105732413,107065373,4
105732590,107065373,3
105732260,107065373,5
105732536,107065373,3
105748093,107065373,3
105748142,107065373,3
105748145,107065373,3
105755077,107065373,4
105748999,107065373,3
105756796,107065373,4
105759594,107065373,3
105961980,107065373,4
105751387,107065373,3
105827746,107065373,4
105740945,107065373,3
105741035,107065373,4
105740984,107065373,4
105741101,107065373,4
105741617,107065373,3
105741512,107065373,4
105944541,107884234,2
105732335,107884234,2
105732548,107884234,3
105949903,107884234,3
105748093,107884234,4
105748142,107884234,4
106050176,107884234,3
105748199,107884234,3
105749824,107884234,3
105755278,107884234,2
105764184,107884234,3
105764187,107884234,2
106107243,107884234,4
105756358,107884234,4
105756532,107884234,3
105760608,107884234,2
105761262,107884234,4
105761337,107884234,3
105975428,107884234,5
105753814,107884234,3
105748211,107884234,3
105760332,107884234,3
105732941,106631078,4
105739898,106631078,4
105740081,106631078,3
105740084,106631078,3
105741224,106631078,3
105822918,106631078,3
105740012,106631078,2
105740435,106631078,3
105740816,106631078,3
105739934,106631078,4
105740000,106631078,2
105741473,106631078,2
105741218,106631078,3
106008134,106631078,4
105993296,106631078,3
105741557,106631078,3
105740984,106631078,4
105741512,106631078,2
105880940,107991333,3
105732686,107991333,5
105808906,107991333,4
105857287,107991333,5
105749899,107991333,4
105749824,107991333,2
105764040,107991333,4
105755278,107991333,3
105764184,107991333,3
105764187,107991333,3
105754732,107991333,4
105754729,107991333,4
105751195,107991333,3
106107243,107991333,4
105756532,107991333,2
105761337,107991333,3
105761274,107991333,4
105760332,107991333,4
106107557,107991333,2
105759594,107991333,5
105880940,105815147,3
105732470,105815147,4
105732392,105815147,4
105732347,105815147,4
105732458,105815147,3
105732260,105815147,3
105717673,105815147,3
105717352,105815147,2
105821587,105815147,3
105717505,105815147,3
105717376,105815147,3
105717652,105815147,3
105717487,105815147,3
105718558,105815147,3
105717403,105815147,3
105717424,105815147,3
105717442,105815147,4
105717400,105815147,4
105717886,105815147,3
105717577,105815147,2
105718693,105815147,3
105718657,105815147,3
105718753,105815147,4
105811114,105815147,4
105718297,105815147,4
105718768,105815147,2
106046000,105815147,3
105717823,105815147,4
105756796,105815147,4
105752794,105815147,3
105836047,107468926,4
105835710,107468926,5
105732392,107468926,5
105718777,107468926,4
105739898,107468926,4
105740027,107468926,4
105740387,107468926,4
105740081,107468926,2
105740084,107468926,5
105740690,107468926,5
105740015,107468926,3
105740093,107468926,4
105741155,107468926,3
105741170,107468926,3
105740648,107468926,4
105741815,107468926,4
105740012,107468926,3
105740435,107468926,4
105839425,107468926,3
105740441,107468926,3
105741473,107468926,5
106008134,107468926,2
105740582,107468926,5
105739889,107468926,3
105827746,107468926,5
105741557,107468926,4
105740942,107468926,4
105740945,107468926,4
105740957,107468926,4
105740984,107468926,5
105741593,107468926,4
105741101,107468926,4
105741617,107468926,4
105741512,107468926,4
105741011,107468926,2
105803718,108886435,4
105732746,108886435,5
105733163,108886435,5
105732392,108886435,5
105732458,108886435,3
105732725,108886435,2
105949670,108886435,5
105732686,108886435,5
105732563,108886435,3
105808906,108886435,3
105820177,108886435,4
105821587,108886435,3
105717505,108886435,4
105717376,108886435,5
105717652,108886435,3
105717400,108886435,3
105717658,108886435,3
105718657,108886435,3
105717823,108886435,5
105857742,108886435,4
105858078,108886435,4
105740984,108886435,5
105732470,107467696,4
105732260,107467696,5
105717403,107467696,5
105717400,107467696,4
105717601,107467696,5
105739898,107467696,5
105741401,107467696,2
105740387,107467696,4
105740081,107467696,4
105740084,107467696,5
105740015,107467696,2
105740093,107467696,4
105741224,107467696,5
105740987,107467696,1
105740990,107467696,4
105741155,107467696,2
105741170,107467696,1
105740648,107467696,5
105741815,107467696,5
105822918,107467696,5
105839425,107467696,3
105740000,107467696,3
105740513,107467696,3
105741473,107467696,4
105741218,107467696,3
106008134,107467696,3
105740225,107467696,3
105740582,107467696,5
105739889,107467696,2
105993296,107467696,3
105749161,107467696,4
105827746,107467696,4
105741557,107467696,3
105740984,107467696,4
105741101,107467696,3
105722227,10769,4
105725389,10769,4
105732392,10769,4
105732389,10769,4
105732413,10769,4
105732242,10769,4
105732590,10769,3
105732260,10769,4
105732608,10769,4
105821892,10769,4
105748199,10769,4
105748373,10769,2
105756556,10769,3
106113458,10769,4
106121675,10769,3
105761262,10769,3
105761337,10769,3
105761274,10769,4
105764586,10769,3
105764685,10769,4
105748310,10769,4
105760332,10769,5
105749041,10769,3
105749080,10769,4
105764829,10769,4
105755077,10769,4
105748999,10769,3
105756595,10769,4
105748801,10769,4
105753619,10769,5
105750730,10769,4
105750751,10769,4
105748912,10769,3
105750442,10769,3
105749746,10769,2
105750109,10769,3
105753100,10769,4
105756538,10769,3
105749296,10769,4
105754714,10769,4
105754774,10769,4
105748948,10769,4
105756796,10769,4
105749242,10769,3
105741035,10769,4
105741617,10769,4
105741512,10769,5
105741011,10769,5
105725077,106253603,5
105722299,106253603,3
105722488,106253603,4
105732470,106253603,5
105732470,106253603,5
105732602,106253603,4
105732746,106253603,5
105944910,106253603,3
105732392,106253603,5
105732638,106253603,4
105732725,106253603,5
105732491,106253603,3
105732362,106253603,4
105732287,106253603,4
105732413,106253603,4
105732632,106253603,4
105732242,106253603,4
105732590,106253603,4
105732260,106253603,4
105819734,106253603,3
105944541,106253603,3
105944650,106253603,3
105732482,106253603,5
105732608,106253603,4
105732335,106253603,3
105826083,106253603,2
105732548,106253603,3
105732539,106253603,2
105849180,106253603,2
105820177,106253603,4
105820173,106253603,4
105821892,106253603,4
105740012,106253603,3
105975428,106253603,3
105760332,106253603,4
105741557,106253603,4
105740945,106253603,3
105741035,106253603,4
105741617,106253603,4
105741512,106253603,4
105741011,106253603,4
105900951,106299993,4
105732470,106299993,5
105732725,106299993,3
105732227,106299993,4
105732590,106299993,4
105819734,106299993,3
105944541,106299993,3
105732335,106299993,2
105826083,106299993,2
105821892,106299993,4
105740000,106299993,3
105756358,106299993,2
105756532,106299993,3
105761364,106299993,2
105756484,106299993,3
105994585,106299993,2
105753814,106299993,4
105749938,106299993,3
105749296,106299993,4
105748050,106299993,5
105958263,106299993,4
105842817,106299993,4
105857742,106299993,4
105963366,106299993,4
105961980,106299993,4
105740945,106299993,4
105741593,106299993,5
105742130,106299993,4
105790613,105867264,4
105722170,105867264,3
105721651,105867264,4
105724777,105867264,3
105724189,105867264,3
105722299,105867264,3
105722050,105867264,4
105732491,105867264,2
105732362,105867264,3
105732227,105867264,3
105732413,105867264,3
105958263,105867264,5
105842817,105867264,3
105857742,105867264,3
105858078,105867264,5
105963366,105867264,3
105821587,106059834,4
