Climb,User,rating
776,106160164,3
835,106160164,3
764,106160164,3
909,106160164,3
625,106160164,3
233,106160164,4
240,106160164,4
811,106160164,4
369,106160164,2
790,106160164,4
857,106160164,4
630,106160164,3
264,106160164,3
508,106160164,4
161,106160164,4
351,106160164,4
426,106160164,3
295,106160164,4
673,106160164,4
189,106160164,4
520,106160164,4
357,106160164,4
251,106160164,4
151,106160164,4
383,106160164,4
302,106160164,4
627,106160164,2
303,106160164,3
213,106160164,3
693,106160164,3
72,106160164,4
176,106160164,4
779,106160164,3
49,106160164,4
278,106160164,4
663,106160164,4
128,106160164,5
568,106160164,4
230,106160164,5
492,106160164,5
448,106160164,3
331,106160164,4
778,106160164,3
703,106160164,3
23,106160164,4
622,106160164,3
29,106160164,3
655,106160164,4
91,106160164,4
337,106160164,3
248,106160164,3
594,106160164,2
581,106160164,3
112,106160164,3
147,106160164,3
163,106160164,5
387,106160164,4
894,106160164,3
479,106160164,3
907,106160164,3
343,106160164,2
908,106160164,3
541,106160164,4
120,106160164,4
291,106160164,4
3,106160164,5
901,106160164,3
323,106160164,4
596,106160164,3
6,106160164,3
605,106160164,2
2,106160164,2
0,106160164,3
16,106160164,4
452,106160164,4
664,106160164,4
250,106160164,4
145,106160164,5
590,106160164,4
599,106160164,4
225,106160164,4
875,106160164,3
675,106160164,3
687,106160164,3
772,106160164,3
333,106160164,3
895,106160164,5
310,106160164,4
170,106160164,3
820,106160164,5
787,106160164,4
756,106160164,3
75,106160164,3
229,106160164,4
536,106160164,3
368,106160164,3
79,106160164,3
494,106160164,4
346,106160164,4
339,106160164,3
70,106160164,4
804,106160164,4
624,106160164,4
718,106160164,3
853,106160164,2
184,106160164,3
647,106160164,3
547,106160164,3
245,106160164,4
686,106160164,2
224,106160164,3
372,106160164,4
408,106160164,3
842,106160164,3
20,106160164,2
517,106160164,4
487,106160164,2
516,106160164,2
320,106160164,4
78,106160164,4
371,106160164,4
392,106160164,4
900,106160164,4
648,106160164,5
765,106160164,4
493,106160164,4
97,106160164,5
80,106160164,5
903,106160164,4
533,105946742,4
237,105946742,4
468,105946742,3
348,105946742,3
207,105946742,4
471,105946742,4
178,105946742,4
19,105946742,3
400,105946742,4
769,105946742,4
203,105946742,5
912,105946742,5
657,105946742,3
141,105946742,4
592,105946742,4
573,105946742,3
102,105946742,4
134,105946742,5
615,105946742,4
637,105946742,3
827,105946742,4
199,105946742,4
910,105946742,2
344,105946742,4
776,105946742,4
764,105946742,3
501,105946742,3
535,105946742,4
326,105946742,3
240,105946742,3
811,105946742,4
369,105946742,3
790,105946742,4
426,105946742,4
295,105946742,4
673,105946742,5
520,105946742,4
357,105946742,5
251,105946742,3
458,105946742,4
834,105946742,3
77,105946742,3
185,105946742,4
693,105946742,3
423,105946742,5
779,105946742,4
289,105946742,4
49,105946742,4
848,105946742,4
611,105946742,4
663,105946742,4
416,105946742,2
568,105946742,3
110,105946742,4
562,105946742,2
636,105946742,4
387,105946742,3
894,105946742,3
479,105946742,4
907,105946742,3
343,105946742,2
432,105946742,5
858,105946742,4
390,105946742,4
545,105946742,5
840,105946742,4
526,105946742,5
605,105946742,3
2,105946742,3
631,105946742,5
0,105946742,3
16,105946742,4
661,105946742,4
452,105946742,5
32,105946742,3
401,105946742,3
750,105946742,5
371,105946742,5
171,105946742,4
579,105946742,5
215,105946742,3
85,105946742,4
797,105946742,4
208,105946742,5
745,105946742,4
305,105946742,3
431,105946742,5
398,105946742,4
260,105946742,5
332,105946742,4
903,105946742,4
40,106945872,4
143,106945872,4
429,106945872,4
521,106945872,4
110,106945872,4
819,106945872,3
147,106945872,4
646,106945872,3
109,106945872,4
643,106945872,4
511,106945872,5
473,106945872,3
649,106945872,5
291,106945872,4
482,106945872,4
901,106945872,4
113,106945872,4
813,106945872,3
275,106945872,5
164,106945872,5
605,106945872,3
0,106945872,3
32,106945872,4
215,106945872,5
449,106945872,5
392,106945872,5
404,106945872,4
385,106945872,3
25,106945872,4
716,106945872,4
360,106945872,3
299,106945872,4
239,106945872,2
359,106945872,4
656,106945872,4
354,106945872,2
856,106945872,3
35,106945872,3
196,106945872,3
214,106945872,3
532,106945872,3
37,106945872,3
871,106945872,3
187,106945872,2
205,106945872,4
608,106945872,3
186,106945872,3
427,106945872,3
366,106945872,3
261,106945872,2
410,106945872,2
683,106945872,3
680,106945872,3
238,106945872,2
497,106945872,3
48,106945872,3
122,106945872,3
808,106945872,3
690,106945872,3
548,106945872,4
241,106945872,2
644,106945872,4
358,106945872,4
614,106945872,3
255,106945872,4
356,106945872,4
810,106945872,3
628,106945872,3
367,106945872,3
74,106945872,4
350,106945872,3
877,106945872,4
534,106945872,4
821,106945872,4
63,106945872,4
227,106945872,3
758,106945872,3
738,106945872,5
126,106945872,5
900,106945872,5
221,106945872,4
642,106945872,5
419,106945872,5
65,106945872,2
276,106945872,5
760,106945872,3
665,106945872,3
800,106945872,4
158,106945872,3
499,106945872,3
327,106945872,4
7,106945872,3
103,106945872,3
129,106945872,3
902,106945872,4
332,106945872,5
582,106945872,5
505,106945872,5
464,106945872,5
322,106945872,4
84,106945872,4
640,106842933,4
657,106842933,4
677,106842933,5
317,106842933,4
573,106842933,4
667,106842933,3
519,106842933,4
653,106842933,4
637,106842933,4
827,106842933,4
199,106842933,4
910,106842933,4
81,106842933,4
47,106842933,3
52,106842933,3
326,106842933,3
807,106842933,3
539,106842933,4
625,106842933,4
857,106842933,4
351,106842933,4
426,106842933,4
295,106842933,4
673,106842933,5
189,106842933,5
520,106842933,4
251,106842933,5
193,106842933,5
458,106842933,4
692,106842933,4
151,106842933,5
304,106842933,3
461,106842933,4
885,106842933,4
131,106842933,2
834,106842933,3
77,106842933,3
185,106842933,3
297,106842933,4
222,106842933,5
731,106842933,5
411,106842933,3
381,106842933,4
329,106201630,5
899,106201630,3
263,106201630,4
243,106201630,4
904,106201630,3
15,106201630,4
565,106201630,5
386,106201630,4
595,106201630,4
394,106201630,4
23,106201630,2
29,106201630,3
192,106201630,4
655,106201630,4
91,106201630,4
68,106201630,3
177,106201630,5
581,106201630,3
112,106201630,3
815,106201630,5
147,106201630,2
646,106201630,2
109,106201630,3
636,106201630,3
511,106201630,4
495,106201630,4
754,106201630,4
870,106201630,3
163,106201630,3
878,106201630,3
45,106201630,3
689,106201630,5
696,106201630,4
566,106201630,4
3,106201630,5
839,106201630,2
684,106201630,4
98,106201630,2
601,106201630,3
172,106201630,5
197,106201630,3
898,106201630,3
645,106201630,2
447,106201630,5
210,106201630,4
813,106201630,2
275,106201630,4
540,106201630,4
882,106201630,4
882,106201630,4
545,106201630,5
588,106201630,3
828,106201630,4
593,106201630,5
596,106201630,3
6,106201630,3
510,106201630,4
164,106201630,3
124,106201630,4
812,106201630,4
840,106201630,3
526,106201630,4
605,106201630,2
2,106201630,2
631,106201630,3
412,106201630,3
0,106201630,3
16,106201630,3
661,106201630,5
452,106201630,4
664,106201630,5
634,106201630,4
750,106201630,5
371,106201630,5
209,106201630,4
678,106201630,5
284,106201630,4
677,106035843,4
81,106035843,2
641,106035843,4
835,106035843,2
824,106035843,5
764,106035843,4
52,106035843,3
807,106035843,5
369,106035843,5
790,106035843,5
857,106035843,4
302,106035843,4
213,106035843,3
130,106035843,5
674,106035843,4
147,106035843,4
109,106035843,5
495,106035843,4
870,106035843,3
387,106035843,4
894,106035843,2
343,106035843,3
858,106035843,3
649,106035843,3
291,106035843,5
684,106035843,5
859,106035843,5
160,106035843,5
629,107226326,5
233,107226326,5
251,107226326,4
193,107226326,5
383,107226326,5
423,107226326,4
120,107226326,4
858,107226326,5
649,107226326,5
323,107226326,4
540,107226326,4
418,107226326,4
882,107226326,4
545,107226326,5
124,107226326,3
840,107226326,4
526,107226326,5
16,107226326,4
661,107226326,5
452,107226326,5
255,107226326,5
274,107226326,4
886,107226326,4
529,107226326,5
340,107226326,3
393,107226326,4
681,107226326,3
74,107226326,5
350,107226326,3
619,107226326,3
518,107226326,3
484,107226326,4
877,107226326,4
271,107226326,5
738,107226326,5
651,106399472,4
767,106399472,3
676,106399472,3
422,106399472,4
869,106399472,5
817,106399472,5
38,106399472,5
154,106399472,4
252,106399472,4
64,106399472,5
66,106399472,4
652,106399472,3
280,106399472,4
654,106399472,4
324,106399472,4
115,106399472,5
822,106399472,5
328,106399472,3
93,106399472,5
272,106399472,4
460,106399472,4
435,106399472,5
581,107609988,3
819,107609988,3
147,107609988,4
646,107609988,2
908,107609988,3
291,107609988,4
113,107609988,4
286,107609988,4
523,107609988,3
700,107609988,3
25,107609988,3
716,107609988,4
359,107609988,4
543,107609988,3
100,107609988,3
336,107609988,4
116,107609988,3
741,107609988,3
884,107609988,4
512,107609988,3
82,107609988,4
427,107609988,3
228,107609988,3
389,107609988,4
238,107609988,3
497,107609988,3
850,107609988,4
600,107609988,4
538,107609988,3
826,107609988,3
796,107609988,3
823,107609988,4
758,107609988,3
126,107609988,4
642,107609988,2
578,107609988,3
5,107609988,3
65,107609988,2
133,107609988,4
7,107609988,3
103,107609988,4
843,106778451,3
556,106778451,3
883,106778451,2
294,106778451,2
836,106778451,3
571,106778451,3
16,106778451,3
250,106778451,4
145,106778451,5
225,106778451,5
875,106778451,2
675,106778451,4
687,106778451,4
333,106778451,3
820,106778451,5
75,106778451,3
121,106778451,5
621,106778451,4
79,106778451,3
494,106778451,4
783,106778451,3
569,106778451,5
312,106778451,3
421,106778451,3
804,106778451,4
624,106778451,4
647,106778451,4
547,106778451,3
245,106778451,4
487,106778451,2
516,106778451,2
320,106778451,3
78,106778451,4
765,106778451,3
266,106778451,4
660,106778451,3
507,106778451,5
330,106778451,5
726,108717487,4
317,108717487,4
285,108717487,5
667,108717487,5
653,108717487,4
102,108717487,5
615,108717487,5
535,108717487,4
909,108717487,4
625,108717487,3
240,108717487,3
811,108717487,4
790,108717487,5
426,108717487,3
295,108717487,4
673,108717487,5
189,108717487,4
383,108717487,5
302,108717487,4
303,108717487,5
107,108717487,4
423,108717487,5
250,108717487,5
145,108717487,4
170,108717487,4
820,108717487,5
787,108717487,5
662,108717487,5
783,108717487,4
92,108717487,4
569,108717487,4
256,108717487,4
707,108717487,3
20,108717487,2
180,108717487,2
487,108717487,3
516,108717487,3
320,108717487,3
78,108717487,5
710,108717487,4
283,11563,5
403,11563,4
253,11563,4
141,11563,4
581,11563,4
457,11563,4
112,11563,4
815,11563,5
109,11563,4
643,11563,4
511,11563,4
163,11563,4
878,11563,4
45,11563,5
432,11563,5
120,11563,3
858,11563,4
689,11563,4
649,11563,4
696,11563,4
727,11563,4
291,11563,3
566,11563,5
3,11563,5
197,11563,3
447,11563,5
113,11563,4
540,11563,4
596,11563,4
631,11563,5
452,11563,5
296,11563,5
47,11622,3
233,11622,4
426,11622,3
304,11622,3
885,11622,4
131,11622,3
58,11622,3
834,11622,3
77,11622,3
297,11622,4
486,11622,4
848,11622,3
416,11622,3
12,11622,5
703,11622,4
594,11622,3
878,11622,4
387,11622,4
894,11622,4
113,11622,4
449,11622,4
392,11622,4
742,11622,3
668,11622,4
311,11622,3
287,11622,4
385,11622,3
377,11622,3
25,11622,4
716,11622,4
239,11622,3
656,11622,4
881,11622,3
35,11622,3
196,11622,3
116,11622,4
532,11622,3
706,11622,3
366,11622,3
261,11622,2
683,11622,3
680,11622,3
119,11622,4
436,11622,3
48,11622,3
122,11622,3
808,11622,4
455,11622,3
379,11622,4
125,11622,3
644,11622,4
358,11622,4
614,11622,2
496,11622,3
810,11622,3
784,11622,3
748,11622,4
628,11622,3
877,11622,3
271,11622,5
758,11622,3
419,11622,5
65,11622,3
760,11622,4
327,11622,3
7,11622,3
723,11622,5
129,11622,3
902,11622,4
658,11622,4
142,11622,3
685,11622,5
493,11622,4
845,11622,5
844,11622,4
617,11622,4
903,11622,4
607,106558554,4
500,106558554,4
524,106558554,5
612,106558554,5
616,106558554,5
50,106558554,3
34,106558554,4
23,106558554,4
29,106558554,3
192,106558554,4
655,106558554,4
337,106558554,3
248,106558554,4
594,106558554,4
878,106558554,4
2,106558554,3
250,106558554,4
145,106558554,4
333,106558554,4
820,106558554,4
787,106558554,3
783,106558554,4
569,106558554,4
804,106558554,4
256,106558554,3
517,106558554,4
180,106558554,2
487,106558554,3
516,106558554,3
320,106558554,3
78,106558554,4
710,106558554,2
489,106558554,4
706,106558554,2
706,106558554,2
37,106558554,3
153,106558554,4
76,106558554,4
261,106558554,3
683,106558554,3
680,106558554,3
603,106558554,5
431,106558554,4
505,106558554,5
464,106558554,4
84,106558554,4
364,106558554,5
897,106558554,5
513,106558554,5
266,106558554,3
292,106558554,3
231,106558554,3
414,106558554,4
175,106558554,3
744,107589897,2
452,107589897,3
700,107589897,4
362,107589897,3
881,107589897,3
354,107589897,3
695,107589897,3
706,107589897,4
37,107589897,3
82,107589897,2
436,107589897,4
497,107589897,2
497,107589897,2
808,107589897,2
455,107589897,3
379,107589897,3
125,107589897,4
334,107589897,4
293,107589897,3
309,107589897,4
628,107589897,3
65,107589897,3
276,107589897,3
181,107589897,3
129,107589897,3
505,107589897,5
84,107589897,4
552,107589897,5
785,107589897,3
861,12622,5
637,12622,3
827,12622,4
910,12622,4
81,12622,4
641,12622,3
344,12622,3
60,12622,3
852,12622,3
47,12622,2
776,12622,3
888,12622,3
835,12622,4
824,12622,3
764,12622,2
535,12622,3
909,12622,2
625,12622,4
629,12622,4
233,12622,4
240,12622,3
811,12622,4
369,12622,2
790,12622,4
443,12622,3
857,12622,4
630,12622,3
264,12622,2
161,12622,3
351,12622,5
295,12622,3
673,12622,4
189,12622,5
520,12622,3
798,12622,3
357,12622,4
251,12622,4
193,12622,3
458,12622,4
383,12622,4
302,12622,3
627,12622,2
219,12622,4
461,12622,4
303,12622,3
885,12622,3
131,12622,2
470,12622,3
130,12622,4
77,12622,2
693,12622,3
574,12622,5
674,12622,3
107,12622,4
423,12622,5
194,12622,4
72,12622,5
176,12622,4
899,12622,4
442,12622,3
83,12622,3
883,12622,2
836,12622,4
815,12622,5
819,12622,2
643,12622,5
636,12622,4
878,12622,3
908,12622,3
858,12622,4
649,12622,5
727,12622,4
601,12622,3
197,12622,3
275,12622,4
540,12622,4
545,12622,5
160,12622,4
191,12622,4
828,12622,5
596,12622,2
510,12622,4
164,12622,4
124,12622,3
631,12622,4
797,12622,2
305,12622,4
431,12622,5
398,12622,4
651,105890157,3
767,105890157,3
780,105890157,3
95,105890157,3
725,105890157,3
676,105890157,3
740,105890157,2
104,105890157,3
422,105890157,3
869,105890157,4
406,105890157,4
4,105890157,3
606,105890157,4
195,105890157,4
454,105890157,3
483,105890157,3
480,105890157,3
437,105890157,3
691,105890157,3
788,105890157,2
349,105890157,3
325,105890157,4
732,105890157,3
156,105890157,4
89,105890157,3
267,105890157,3
862,105890157,3
355,105890157,3
817,105890157,4
169,105890157,2
746,105890157,4
38,105890157,4
623,105890157,3
27,105890157,3
777,105890157,2
774,105890157,3
770,105890157,3
766,105890157,3
849,105890157,4
876,105890157,2
399,105890157,4
632,105890157,4
789,105890157,5
597,105890157,4
721,105890157,3
252,105890157,3
64,105890157,4
66,105890157,3
530,105890157,5
51,105890157,4
652,105890157,3
235,105890157,3
694,105890157,3
280,105890157,2
654,105890157,3
300,105890157,4
183,105890157,3
583,105890157,3
863,105890157,3
522,105890157,3
514,105890157,5
182,105890157,3
46,105890157,3
586,105890157,3
188,105890157,3
341,105890157,3
440,105890157,3
415,105890157,2
202,105890157,4
604,105890157,3
201,105890157,3
101,105890157,3
591,105890157,3
73,105890157,3
67,105890157,3
324,105890157,4
168,105890157,3
115,105890157,3
719,105890157,4
822,105890157,4
809,105890157,3
864,105890157,4
262,105890157,4
581,105890157,3
112,105890157,3
878,105890157,2
858,105890157,4
689,105890157,4
649,105890157,5
482,105890157,3
6,105890157,4
164,105890157,4
605,105890157,3
0,105890157,3
16,105890157,2
449,105890157,3
872,105890157,3
438,105890157,3
558,105890157,4
489,105890157,3
580,105890157,3
742,105890157,2
55,105890157,4
668,105890157,3
311,105890157,4
239,105890157,2
656,105890157,2
570,105890157,4
445,105890157,3
462,105890157,3
82,105890157,3
313,105890157,4
397,105890157,4
205,105890157,2
608,105890157,3
792,105890157,3
186,105890157,3
76,105890157,3
803,105890157,3
106,105890157,3
249,105890157,2
62,105890157,4
94,105890157,3
389,105890157,3
211,105890157,3
538,105890157,3
282,105890157,2
826,105890157,2
796,105890157,3
644,105890157,4
358,105890157,4
614,105890157,2
274,105890157,5
598,105890157,3
356,105890157,3
420,105890157,4
705,105890157,4
220,105890157,3
603,105890157,3
117,105890157,4
162,105890157,3
712,105890157,4
633,105890157,4
157,105890157,4
816,105890157,4
529,105890157,4
751,105890157,3
484,105890157,3
534,105890157,4
821,105890157,5
63,105890157,5
227,105890157,4
271,105890157,5
758,105890157,4
158,105890157,3
499,105890157,4
13,105890157,4
36,105890157,5
93,12237,5
272,12237,4
864,12237,5
848,12237,3
361,12237,3
663,12237,4
416,12237,2
12,12237,4
699,12237,3
763,12237,3
331,12237,2
250,12237,5
145,12237,5
9,12237,3
875,12237,3
675,12237,4
687,12237,4
333,12237,5
895,12237,4
310,12237,4
170,12237,4
820,12237,5
670,12237,3
756,12237,3
229,12237,4
430,12237,4
111,12237,2
621,12237,5
368,12237,3
79,12237,4
26,12237,3
494,12237,4
346,12237,4
339,12237,4
70,12237,5
421,12237,3
708,12237,3
718,12237,2
853,12237,2
184,12237,3
39,12237,3
542,12237,2
224,12237,3
893,12237,4
707,12237,3
842,12237,2
20,12237,2
466,12237,2
441,12237,3
208,12237,4
305,12237,4
431,12237,4
260,12237,5
149,12237,5
364,12237,4
897,12237,4
513,12237,5
97,12237,5
660,12237,5
292,12237,3
146,12237,3
507,12237,5
80,12237,4
212,12237,3
844,12237,5
617,12237,4
903,12237,4
237,107890277,5
335,107890277,5
468,107890277,3
587,107890277,4
30,107890277,3
531,107890277,5
348,107890277,4
485,107890277,4
380,107890277,4
666,107890277,5
861,107890277,4
722,107890277,4
866,107890277,3
504,107890277,4
640,107890277,3
247,107890277,4
141,107890277,4
677,107890277,4
726,107890277,3
317,107890277,3
285,107890277,4
667,107890277,4
519,107890277,3
653,107890277,4
223,107890277,4
102,107890277,5
86,107890277,4
134,107890277,5
615,107890277,4
637,107890277,3
827,107890277,5
199,107890277,4
641,107890277,3
835,107890277,2
909,107890277,3
625,107890277,3
629,107890277,4
369,107890277,3
790,107890277,4
443,107890277,5
508,107890277,3
739,107890277,4
673,107890277,4
189,107890277,4
357,107890277,4
251,107890277,3
193,107890277,4
692,107890277,3
213,107890277,4
130,107890277,4
58,107890277,2
834,107890277,2
693,107890277,3
176,107890277,5
216,107890277,5
838,107890277,4
329,107890277,5
381,107890277,3
277,107890277,4
744,107890277,2
