Climb,User,rating
535,105812440,4
355,105812440,5
12,105812440,5
742,105812440,4
691,105812440,5
510,105879342,3
573,105879342,5
727,105879342,5
720,105879342,5
2,105879342,4
311,105879342,3
599,105879342,3
551,105879342,3
629,105879342,3
259,105879342,3
873,105879342,4
181,105879342,5
784,105879342,4
83,105879342,3
715,105879342,5
263,105879342,5
663,105879342,4
37,105879342,5
582,105879342,3
144,105879342,3
284,105879342,3
492,105879342,3
631,105879342,5
450,105879342,4
569,105879342,3
474,105879342,4
42,105879342,4
512,105879342,3
864,105879342,4
716,105879342,3
438,105879342,5
634,105879342,3
906,105879342,3
287,105879342,3
404,105879342,5
839,105879342,5
17,106714906,4
33,106714906,3
544,106714906,3
465,106714906,2
723,106714906,3
304,106714906,3
380,106714906,2
190,106714906,4
340,106714906,4
422,106714906,5
262,106714906,2
35,106714906,3
96,106714906,2
112,106714906,3
782,106714906,2
238,106714906,3
908,106714906,5
179,106714906,3
464,106714906,3
635,106714906,3
247,106714906,2
844,106714906,2
913,106714906,3
102,106714906,4
279,106714906,4
925,106714906,3
719,106714906,3
51,106714906,3
550,106714906,3
455,106714906,5
451,106714906,3
260,106714906,3
874,106714906,4
6,106714906,4
100,106714906,4
533,106714906,5
403,106714906,5
477,106714906,4
524,14248,4
210,14248,4
306,14248,4
523,14248,5
271,14248,4
932,14248,5
354,14248,4
500,14248,3
837,14248,5
138,14248,3
730,14248,5
534,14248,4
221,14248,3
543,14248,5
511,14248,3
224,14248,4
99,14248,4
471,14248,4
228,14248,5
437,14248,5
497,14248,4
807,14248,4
707,14248,3
772,14248,3
137,14248,3
77,14248,3
501,14248,2
880,14248,3
705,14248,3
726,14248,3
744,14248,4
609,14248,3
244,14248,2
481,14248,2
106,14248,3
487,14248,4
827,14248,3
552,14248,4
197,14248,3
369,14248,3
884,14248,5
172,14248,4
563,14248,3
274,14248,5
187,14248,3
325,14248,5
740,14248,3
131,14248,2
346,14248,3
164,14248,2
709,14248,2
103,14248,3
296,14248,4
63,14248,4
230,14248,4
119,14248,3
875,14248,4
401,14248,3
700,14248,3
130,14248,3
30,14248,4
79,14248,4
447,14248,3
322,14248,3
242,14248,4
388,14248,4
713,14248,3
332,14248,3
760,14248,3
805,14248,4
673,14248,4
798,14248,3
156,14248,3
930,14248,3
379,14248,4
793,14248,3
813,14248,3
353,14248,3
275,105973110,4
196,105973110,4
776,105973110,4
32,105973110,4
180,105973110,4
772,105973110,2
608,105973110,3
191,105973110,4
428,105973110,3
13,105973110,3
423,105973110,3
467,105973110,3
466,105973110,3
659,105973110,5
779,105973110,5
506,105973110,2
504,105973110,5
496,105973110,5
360,105973110,5
394,105973110,5
638,105973110,5
257,105973110,5
124,105973110,5
786,105973110,4
731,105973110,3
620,105973110,5
923,105973110,5
242,105973110,4
388,105973110,4
653,105973110,4
547,105973110,3
507,105973110,4
555,105973110,4
411,105973110,5
463,105973110,4
175,105973110,4
52,105973110,4
442,105973110,5
330,105973110,5
307,105973110,5
387,105973110,4
139,105973110,5
151,105973110,4
805,105973110,4
746,105973110,5
787,105973110,4
121,105973110,4
831,105973110,4
489,105973110,5
64,105973110,5
930,105973110,3
179,105973110,3
464,105973110,3
455,105973110,3
91,105973110,4
770,105973110,5
845,105973110,4
300,105973110,5
416,105973110,5
571,105973110,5
535,105973110,4
355,105973110,4
220,105973110,5
510,106710887,3
573,106710887,4
727,106710887,5
720,106710887,5
599,106710887,4
303,106710887,2
551,106710887,3
629,106710887,3
259,106710887,3
873,106710887,4
784,106710887,4
83,106710887,3
715,106710887,4
263,106710887,3
911,106710887,5
790,106710887,3
589,106710887,3
37,106710887,4
582,106710887,4
284,106710887,3
631,106710887,5
569,106710887,4
836,106710887,4
42,106710887,5
864,106710887,3
438,106710887,5
808,106710887,3
789,106710887,5
155,106710887,3
302,106710887,3
469,106710887,4
567,106710887,4
800,106710887,3
67,106710887,3
234,106710887,3
19,106710887,4
386,106710887,4
222,106710887,4
708,106710887,5
581,106710887,3
853,106710887,4
734,106710887,4
929,13658,3
840,13658,3
356,13658,3
796,13658,3
20,13658,3
212,13658,3
922,13658,3
324,13658,3
209,13658,4
206,13658,3
724,13658,4
732,13658,5
693,13658,4
409,13658,3
178,13658,4
350,13658,3
273,13658,4
772,13658,3
619,13658,3
173,13658,4
267,13658,3
632,13658,4
305,13658,4
712,13658,3
208,13658,3
358,13658,3
229,13658,4
202,13658,4
565,13658,3
482,13658,3
142,13658,4
346,13658,3
580,13658,4
283,13658,5
11,13658,2
558,13658,3
407,13658,2
429,13658,3
645,13658,3
731,13658,3
278,13658,4
753,13658,3
116,13658,4
713,13658,4
227,13658,4
411,13658,4
108,13658,2
0,13658,3
935,13658,3
465,13658,2
372,13658,2
723,13658,3
304,13658,3
380,13658,3
340,13658,3
422,13658,3
448,13658,3
527,13658,2
706,13658,2
750,13658,3
703,13658,4
223,13658,3
27,13658,3
566,13658,3
863,13658,3
514,13658,3
156,13658,3
889,13658,2
735,13658,3
262,13658,2
711,13658,2
35,13658,3
174,13658,2
96,13658,2
250,13658,3
112,13658,3
936,13658,3
554,13658,3
698,13658,4
78,13658,3
722,13658,3
84,13658,3
803,13658,2
548,13658,3
179,13658,3
464,13658,3
635,13658,3
166,13658,3
298,13658,3
69,13658,4
844,13658,2
476,13658,3
55,13658,4
193,13658,3
88,13658,4
400,13658,2
279,13658,4
458,13658,4
51,13658,3
842,13658,3
812,13658,3
907,13658,4
867,13658,4
92,13658,2
528,13658,3
806,13658,3
46,13658,2
118,13658,2
650,13658,2
272,13658,2
122,13658,3
550,13658,3
455,13658,4
868,13658,3
114,13658,2
385,13658,3
671,13658,3
505,13658,3
885,13658,4
924,13658,4
792,13658,2
927,13658,3
204,13658,4
689,13658,3
215,13658,2
451,13658,3
239,13658,3
294,13658,3
348,13658,2
914,13658,2
748,13658,2
818,13658,3
457,13658,4
113,13658,3
3,13658,3
785,13658,2
564,13658,3
570,13658,3
493,13658,3
488,13658,4
904,13658,3
146,13658,4
660,13658,4
858,13658,5
95,13658,4
754,13658,3
587,13658,4
741,13658,2
597,13658,3
129,13658,4
617,13658,4
801,13658,2
592,13658,3
560,13658,3
265,13658,2
905,13658,4
537,13658,3
335,13658,3
667,13658,3
822,13658,4
213,13658,5
390,13658,5
669,13658,4
601,13658,3
661,13658,4
584,13658,4
132,13658,3
758,13658,3
293,13658,4
674,13658,4
749,13658,4
100,13658,4
533,13658,4
571,13658,5
761,13658,3
775,13658,4
435,13658,4
38,106087077,3
929,106087077,5
610,106087077,4
183,106087077,4
840,106087077,5
356,106087077,4
613,106087077,4
738,106087077,4
796,106087077,4
212,106087077,4
413,106087077,4
922,106087077,4
370,106087077,3
18,106087077,5
324,106087077,4
209,106087077,4
301,106087077,4
677,106087077,4
630,106087077,4
270,106087077,5
594,106087077,4
286,106087077,4
206,106087077,4
559,106087077,5
152,106087077,4
241,106087077,5
377,106087077,4
835,106087077,4
154,106087077,4
777,106087077,5
409,106087077,4
178,106087077,5
591,106087077,4
602,106087077,5
817,106087077,4
406,106087077,3
176,106087077,5
618,106087077,5
718,106087077,3
320,106087077,4
160,106087077,4
721,106087077,3
64,106087077,5
935,106087077,5
280,106087077,5
640,106087077,4
465,106087077,2
372,106087077,2
723,106087077,4
304,106087077,4
380,106087077,2
190,106087077,4
340,106087077,4
422,106087077,4
448,106087077,4
527,106087077,4
750,106087077,4
236,106087077,5
223,106087077,5
679,106087077,2
27,106087077,4
566,106087077,4
888,106087077,4
717,106087077,3
887,106087077,4
391,106087077,3
798,106087077,4
514,106087077,4
156,106087077,4
930,106087077,4
889,106087077,2
262,106087077,3
711,106087077,3
96,106087077,3
936,106087077,3
562,106087077,3
36,106087077,3
361,106087077,3
908,106087077,4
179,106087077,3
464,106087077,3
635,106087077,3
166,106087077,3
823,106087077,4
69,106087077,3
844,106087077,2
476,106087077,4
913,106087077,3
539,106087077,3
536,106087077,3
102,106087077,4
658,106087077,2
870,106087077,3
895,106087077,4
55,106087077,4
193,106087077,4
88,106087077,5
633,106087077,4
279,106087077,4
915,106087077,4
115,106087077,3
925,106087077,3
195,106087077,4
364,106087077,4
920,106087077,3
51,106087077,3
812,106087077,3
637,106087077,4
898,106087077,4
701,106087077,4
46,106087077,3
118,106087077,3
650,106087077,2
312,106087077,2
272,106087077,2
122,106087077,4
550,106087077,3
455,106087077,4
868,106087077,3
685,106087077,3
114,106087077,3
219,106087077,2
671,106087077,3
453,106087077,3
405,106087077,4
505,106087077,4
885,106087077,5
792,106087077,3
470,106087077,3
927,106087077,3
215,106087077,4
451,106087077,4
752,106087077,4
239,106087077,4
883,106087077,4
294,106087077,5
348,106087077,4
748,106087077,4
818,106087077,4
457,106087077,5
34,106087077,5
785,106087077,4
564,106087077,4
570,106087077,4
493,106087077,4
904,106087077,4
146,106087077,4
754,106087077,4
587,106087077,5
652,106087077,3
597,106087077,4
617,106087077,5
110,106087077,4
625,106087077,4
801,106087077,3
592,106087077,4
560,106087077,4
253,106087077,4
341,106087077,4
485,106087077,3
265,106087077,3
412,106087077,4
66,106087077,5
260,106087077,2
335,106087077,5
729,106087077,4
381,106087077,4
127,106087077,4
667,106087077,4
57,106087077,4
822,106087077,5
213,106087077,5
601,106087077,3
661,106087077,5
132,106087077,3
123,106087077,5
758,106087077,5
503,106087077,3
425,106087077,3
747,106087077,4
4,106087077,4
293,106087077,5
23,106087077,4
674,106087077,4
82,106087077,4
874,106087077,3
533,106087077,4
702,106087077,5
150,106087077,4
353,106087077,4
462,14595,5
373,14595,4
395,14595,5
327,14595,4
664,14595,4
184,14595,5
906,14595,5
287,14595,4
851,14595,5
404,14595,4
862,14595,4
413,14595,4
549,14595,4
817,14595,4
176,14595,5
336,14595,4
273,14595,4
524,14595,5
306,14595,5
718,14595,3
774,14595,4
445,14595,5
837,14595,5
173,14595,5
274,14595,5
346,14595,3
71,14595,3
103,14595,4
296,14595,5
225,14595,3
47,14595,4
686,14595,5
119,14595,4
900,14595,4
237,14595,5
700,14595,4
675,14595,4
264,14595,3
520,14595,5
231,14595,4
130,14595,4
192,14595,5
177,14595,5
11,14595,4
331,14595,5
374,14595,4
343,14595,4
881,14595,4
207,14595,4
14,14595,5
109,14595,3
120,14595,3
302,14595,4
763,14595,4
191,14595,5
15,14595,5
623,14595,2
498,14595,5
725,14595,4
484,14595,3
26,14595,4
282,14595,4
277,14595,5
469,14595,4
678,14595,3
466,14595,2
7,14595,5
281,14595,5
60,14595,4
160,14595,4
721,14595,3
328,14595,4
507,14595,5
227,14595,3
411,14595,5
108,14595,4
903,14595,3
804,14595,5
64,14595,5
149,14595,5
234,14595,3
170,14595,3
19,14595,4
853,14595,3
457,14595,3
58,14595,2
399,14595,4
22,14595,3
642,14595,4
749,14595,3
919,14595,4
82,14595,4
104,14595,5
216,14595,4
383,14595,5
733,14595,4
874,14595,4
100,14595,4
533,14595,5
403,14595,4
477,14595,3
446,14595,5
571,14595,4
676,14595,5
838,14595,5
246,14595,5
644,14595,5
430,14595,4
694,14595,5
9,14595,5
355,14595,5
161,14595,5
891,14595,4
379,14595,4
577,14595,4
362,14595,4
211,14595,4
93,14595,5
517,14595,5
702,14595,5
251,14595,3
793,14595,3
662,14595,5
778,14595,4
357,14595,5
486,14595,4
150,14595,4
813,14595,4
41,14595,4
762,14595,4
510,106397425,3
622,106397425,2
89,106397425,3
573,106397425,4
532,106397425,3
585,106397425,2
727,106397425,5
720,106397425,5
288,106397425,3
2,106397425,4
461,106397425,5
323,106397425,3
311,106397425,3
599,106397425,3
303,106397425,2
551,106397425,3
629,106397425,3
259,106397425,3
873,106397425,4
784,106397425,5
83,106397425,3
715,106397425,4
263,106397425,4
663,106397425,4
911,106397425,5
790,106397425,2
589,106397425,4
37,106397425,5
29,106397425,3
582,106397425,3
616,106397425,3
612,106397425,3
144,106397425,4
284,106397425,4
492,106397425,4
631,106397425,5
569,106397425,4
836,106397425,3
59,106397425,4
553,106397425,3
852,106397425,3
604,106397425,2
864,106397425,4
382,106397425,4
491,106397425,3
716,106397425,4
371,106397425,3
363,106397425,5
799,106397425,4
44,106397425,3
433,106397425,3
607,106397425,3
168,106397425,3
596,106397425,3
254,106397425,3
926,106397425,3
808,106397425,4
910,106397425,3
97,106397425,4
441,106397425,4
872,106397425,3
634,106397425,4
410,106397425,3
572,106397425,3
155,106397425,3
899,106397425,3
909,106441937,4
516,106441937,5
145,106441937,5
862,106441937,3
413,106441937,5
285,106441937,5
209,106441937,3
630,106441937,3
270,106441937,4
559,106441937,4
724,106441937,4
549,106441937,5
255,106441937,5
241,106441937,5
268,106441937,5
693,106441937,5
154,106441937,3
439,106441937,4
777,106441937,4
178,106441937,4
602,106441937,5
817,106441937,3
350,106441937,4
176,106441937,5
828,106441937,5
618,106441937,5
636,106441937,5
221,106441937,4
218,106441937,5
135,106441937,5
134,106441937,5
918,106441937,5
672,106441937,4
807,106441937,4
744,106441937,4
686,106441937,5
875,106441937,5
843,106441937,5
665,106441937,3
105,106441937,3
768,106441937,5
347,106441937,3
598,106441937,4
160,106441937,4
620,106441937,5
50,106441937,3
28,106441937,3
507,106441937,5
291,106441937,5
64,106441937,5
17,106441937,4
861,106441937,5
810,106441937,5
865,106441937,5
814,106441937,4
719,106441937,3
868,106441937,4
385,106441937,3
219,106441937,3
639,106441937,3
453,106441937,3
451,106441937,4
341,106441937,4
822,106441937,5
601,106441937,3
510,105899248,4
573,105899248,4
720,105899248,4
873,105899248,4
181,105899248,5
715,105899248,5
263,105899248,5
663,105899248,4
911,105899248,5
765,105899248,4
589,105899248,4
37,105899248,5
284,105899248,4
631,105899248,5
569,105899248,4
836,105899248,4
59,105899248,4
512,105899248,3
864,105899248,5
56,105899248,3
716,105899248,4
433,105899248,4
168,105899248,4
910,105899248,4
441,105899248,5
856,105899248,5
147,105899248,4
759,105899248,5
668,105899248,4
934,105899248,4
317,105899248,4
651,105899248,5
912,105899248,5
472,105899248,5
929,105899248,4
610,105899248,4
321,105899248,4
356,105899248,4
796,105899248,3
20,105899248,4
909,105899248,5
297,105899248,4
516,105899248,5
145,105899248,5
862,105899248,4
413,105899248,5
18,105899248,5
285,105899248,4
324,105899248,4
209,105899248,5
301,105899248,5
677,105899248,3
630,105899248,4
270,105899248,4
424,105899248,4
594,105899248,4
286,105899248,4
559,105899248,4
724,105899248,5
152,105899248,4
255,105899248,5
241,105899248,5
732,105899248,4
693,105899248,5
377,105899248,5
154,105899248,4
439,105899248,4
777,105899248,4
178,105899248,4
591,105899248,4
602,105899248,5
817,105899248,4
350,105899248,4
406,105899248,4
892,105899248,4
176,105899248,4
828,105899248,5
289,105899248,4
618,105899248,5
534,105899248,5
497,105899248,3
900,105899248,4
402,105899248,3
757,105899248,4
130,105899248,5
192,105899248,5
763,105899248,4
423,105899248,3
467,105899248,4
725,105899248,4
802,105899248,3
502,105899248,4
53,105899248,4
26,105899248,4
79,105899248,4
469,105899248,4
452,107869180,5
228,107869180,4
659,107869180,5
28,107869180,4
653,107869180,3
657,107869180,4
848,107869180,4
222,107869180,4
935,107869180,4
280,107869180,4
372,107869180,3
380,107869180,3
448,107869180,3
223,107869180,5
901,107869180,3
896,107869180,2
156,107869180,3
735,107869180,3
262,107869180,2
35,107869180,2
174,107869180,2
96,107869180,2
936,107869180,3
562,107869180,2
36,107869180,4
361,107869180,4
179,107869180,3
464,107869180,3
635,107869180,3
298,107869180,3
844,107869180,2
102,107869180,4
925,107869180,4
195,107869180,5
829,107869180,2
349,107869180,3
920,107869180,3
458,107869180,3
51,107869180,3
650,107869180,2
312,107869180,3
272,107869180,3
455,107869180,4
868,107869180,4
685,107869180,3
457,107869180,4
652,107869180,2
333,107869180,5
260,107869180,3
601,107869180,3
661,107869180,5
495,106348407,4
524,106348407,4
523,106348407,5
932,106348407,5
774,106348407,4
500,106348407,4
74,106348407,5
185,106348407,5
636,106348407,4
419,106348407,5
138,106348407,4
730,106348407,4
443,106348407,4
847,106348407,4
218,106348407,4
543,106348407,5
136,106348407,4
820,106348407,5
99,106348407,5
135,106348407,5
918,106348407,5
605,106348407,5
192,106348407,4
659,106348407,5
257,106348407,4
160,106348407,4
721,106348407,3
731,106348407,4
278,106348407,4
328,106348407,4
923,106348407,5
769,106348407,3
411,106348407,4
1,106348407,5
186,106348407,3
62,106348407,4
811,106348407,5
427,106348407,4
167,106348407,3
151,106348407,3
359,106348407,3
787,106348407,3
831,106348407,5
489,106348407,4
64,106348407,5
16,106348407,4
863,106348407,4
895,106348407,4
588,106348407,4
858,106348407,4
587,106348407,4
669,106348407,4
584,106348407,4
571,106348407,4
838,106348407,5
183,107515236,2
185,107515236,5
138,107515236,5
221,107515236,4
525,107515236,4
368,107515236,4
224,107515236,4
99,107515236,5
707,107515236,4
772,107515236,4
137,107515236,4
77,107515236,3
880,107515236,5
54,107515236,3
726,107515236,4
45,107515236,4
619,107515236,4
744,107515236,4
681,107515236,5
670,107515236,3
609,107515236,4
173,107515236,5
771,107515236,4
106,107515236,4
712,107515236,3
208,107515236,2
153,107515236,4
261,107515236,4
921,107515236,4
933,107515236,4
229,107515236,5
884,107515236,4
202,107515236,4
938,107515236,4
565,107515236,3
482,107515236,4
274,107515236,3
740,107515236,4
320,107515236,4
346,107515236,4
71,107515236,4
421,107515236,4
63,107515236,5
580,107515236,5
119,107515236,5
875,107515236,5
579,107515236,4
779,107515236,4
506,107515236,3
394,107515236,4
869,107515236,5
19,107515236,4
386,107515236,4
935,107515236,3
372,107515236,3
723,107515236,4
527,107515236,4
27,107515236,4
566,107515236,5
798,107515236,5
930,107515236,3
939,107515236,4
179,107515236,3
464,107515236,4
635,107515236,3
247,107515236,4
823,107515236,4
69,107515236,5
476,107515236,4
792,107515236,4
927,107515236,4
451,107515236,4
904,107515236,4
146,107515236,5
333,107515236,4
213,107515236,4
123,107515236,5
758,107515236,4
849,107515236,4
917,107515236,4
245,107515236,4
375,107515236,5
468,106129363,3
608,106129363,3
860,106129363,3
116,106129363,4
547,106129363,4
657,106129363,3
427,106129363,3
848,106129363,4
167,106129363,4
365,106129363,4
291,106129363,5
449,106129363,3
359,106129363,4
121,106129363,4
804,106129363,5
459,106129363,3
90,106129363,3
544,106129363,3
21,106129363,3
640,106129363,3
448,106129363,3
514,106129363,4
156,106129363,3
930,106129363,4
735,106129363,3
711,106129363,3
